id	text	labels	labels_phrases
700	Good for dates or with friends.	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""NULL"")']"
701	I am reluctant to write because I would not want my jem of a pizza place to become overcrowded.	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""pizza place"")']"
714	So rushing us out was absolutely unnecessary!	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""NULL"")']"
720	While their kitchen food is delicious, their Sushi is out of this world.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""kitchen food"")', '(FOOD#QUALITY, POSITIVE, ""Sushi"")']"
724	Thalia is a beautiful restaurant with beautiful people serving you, but the food doesn't quite match up.	['(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, NEGATIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""people"")', '(FOOD#QUALITY, NEGATIVE, ""food"")', '(AMBIENCE#GENERAL, POSITIVE, ""Thalia"")']"
731	One of my favorite places in Manhattan.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
733	(Besides that there should be more restaurants like it around the city).	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
736	Kind, attentive wait staff.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""wait staff"")']"
747	They're rude at times, and not very friendly.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""NULL"")']"
756	It is nearly impossible to get a table, so if you ever have the chance to go here for dinner, DO NOT pass it up.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
766	Good spreads, great beverage selections and bagels really tasty.	['(FOOD#QUALITY, POSITIVE)', '(DRINKS#STYLE_OPTIONS, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""spreads"")', '(DRINKS#STYLE_OPTIONS, POSITIVE, ""beverage selections"")', '(FOOD#QUALITY, POSITIVE, ""bagels"")']"
772	Don't be fooled by crowds of people.	['(RESTAURANT#MISCELLANEOUS, NEGATIVE)']	"['(RESTAURANT#MISCELLANEOUS, NEGATIVE, ""NULL"")']"
796	It is obvious that no one in the restaurant has any idea about or experience with Japanese cuisine.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""Japanese cuisine"")']"
800	The location is perfect.	['(LOCATION#GENERAL, POSITIVE)']	"['(LOCATION#GENERAL, POSITIVE, ""location"")']"
812	For authentic Thai food, look no further than Toons.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Thai food"")']"
818	I'm saving up for my next visit.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
832	I LOVE their Thai	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Thai"")']"
837	I cannot imagine better Indian food in all of the city.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Indian food"")']"
849	The rest of the dim sum, though pricey by Chinatown standards, is worth it.	['(FOOD#PRICES, NEGATIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#PRICES, NEGATIVE, ""dim sum"")', '(FOOD#QUALITY, POSITIVE, ""dim sum"")']"
862	The fried dumplings are GREAT!	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""fried dumplings"")']"
869	Never fails to please.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
871	Spreads and toppings are great - though a bit pricey.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(FOOD#PRICES, NEGATIVE)', '(FOOD#PRICES, NEGATIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Spreads"")', '(FOOD#QUALITY, POSITIVE, ""toppings"")', '(FOOD#PRICES, NEGATIVE, ""Spreads"")', '(FOOD#PRICES, NEGATIVE, ""toppings"")']"
875	Been there, done that, and New York, it's not that big a deal.	['(RESTAURANT#GENERAL, NEUTRAL)']	"['(RESTAURANT#GENERAL, NEUTRAL, ""NULL"")']"
878	Rao is a good restaurant, but it's nothing special.	['(RESTAURANT#GENERAL, NEUTRAL)']	"['(RESTAURANT#GENERAL, NEUTRAL, ""Rao"")']"
886	I really loved the different and inovated touch that's the cheff gives to the food.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""cheff"")']"
898	Dessert is a joke...dont bother	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""Dessert"")']"
899	Volare virgins or weekly regulars, everyone gets treated the same and you can't ask for more than that when the service is this friendly.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")']"
900	The restaurant has a Family feel, not least with regard to the portions which are enormous; the veal alone could have single-handedly solved third world famine.	['(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#STYLE_OPTIONS, POSITIVE)', '(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""feel"")', '(FOOD#STYLE_OPTIONS, POSITIVE, ""portions"")', '(FOOD#STYLE_OPTIONS, POSITIVE, ""veal"")']"
906	A pleasant surprise.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
907	Go there to relax and feel like your somewhere else.	['(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""NULL"")']"
911	This is the perfect spot for meeting friends, having lunch, dinner, pre-theatre or after-theatre drinks!	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""spot"")']"
912	(Always ask the bartender for the SEASONAL beer!!!	['(DRINKS#QUALITY, POSITIVE)']	"['(DRINKS#QUALITY, POSITIVE, ""SEASONAL beer"")']"
920	A cool bar with great food, and tons of excellent beer.	['(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(DRINKS#QUALITY, POSITIVE)', '(DRINKS#STYLE_OPTIONS, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""bar"")', '(FOOD#QUALITY, POSITIVE, ""food"")', '(DRINKS#QUALITY, POSITIVE, ""beer"")', '(DRINKS#STYLE_OPTIONS, POSITIVE, ""beer"")']"
921	And even with it's Pub atmosphere they were great to my kids too!	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""NULL"")']"
927	The only thing the waiters don't do for you is wipe your chin when you leave.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""waiters"")']"
928	Wonderful at holiday time.	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""NULL"")']"
934	Too bad the food wasn't of the same heritage.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""food"")']"
941	Everything I had was good, and I'm a eater.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""NULL"")']"
947	However, if you want great food at a great price and don't mind the decor, you can't beat this place.	['(FOOD#QUALITY, POSITIVE)', '(AMBIENCE#GENERAL, NEUTRAL)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(AMBIENCE#GENERAL, NEUTRAL, ""decor"")', '(FOOD#PRICES, POSITIVE, ""food"")']"
956	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals.	['(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")', '(FOOD#QUALITY, POSITIVE, ""food"")', '(FOOD#QUALITY, POSITIVE, ""hot sauce"")']"
957	I have to say that I am pleasantly suprised and I will most likely stop in again if I am in the neighborhood.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
965	Warm and friendly in the winter and terrific outdoor seating in the warmer months.	['(AMBIENCE#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""NULL"")', '(AMBIENCE#GENERAL, POSITIVE, ""outdoor seating"")']"
982	It just wasn't Thai.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""NULL"")']"
989	This place is a great bargain.	['(RESTAURANT#PRICES, POSITIVE)']	"['(RESTAURANT#PRICES, POSITIVE, ""place"")']"
991	People are always friendly.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""People"")']"
997	bottles of wine are cheap and good.	['(DRINKS#PRICES, POSITIVE)', '(DRINKS#QUALITY, POSITIVE)']	"['(DRINKS#PRICES, POSITIVE, ""bottles of wine"")', '(DRINKS#QUALITY, POSITIVE, ""bottles of wine"")']"
1018	The food's as good as ever.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
1021	The portions are HUGE, so it might be good to order three things to split (rather than one appetizer and entree per person) for two people.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""portions"")']"
1027	I have been to Rao's probably 15 times the past 3 years and it keeps getting better.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Rao\'s"")']"
1030	Good luck getting a table.	['(RESTAURANT#MISCELLANEOUS, NEUTRAL)']	"['(RESTAURANT#MISCELLANEOUS, NEUTRAL, ""NULL"")']"
1033	Indoor was very cozy and cute.	['(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""Indoor"")']"
1042	The food was delicious but do not come here on a empty stomach.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#STYLE_OPTIONS, NEGATIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(FOOD#STYLE_OPTIONS, NEGATIVE, ""food"")']"
1056	Simply some good tasting Chinese food at incredible prices...	['(FOOD#QUALITY, POSITIVE)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Chinese food"")', '(FOOD#PRICES, POSITIVE, ""Chinese food"")']"
1060	good music, great food, speedy service affordable prices.	['(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)', '(RESTAURANT#PRICES, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""music"")', '(FOOD#QUALITY, POSITIVE, ""food"")', '(SERVICE#GENERAL, POSITIVE, ""service"")', '(RESTAURANT#PRICES, POSITIVE, ""NULL"")']"
1068	If you don't mind pre-sliced low quality fish, unfriendly staff and a sushi chef that looks like he is miserable then this is your place.	['(FOOD#QUALITY, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)', '(RESTAURANT#MISCELLANEOUS, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""fish"")', '(SERVICE#GENERAL, NEGATIVE, ""staff"")', '(RESTAURANT#MISCELLANEOUS, NEGATIVE, ""sushi chef"")']"
1070	Wasn't going to share but I feel obligated...while sitting at the sushi bar dining we watched the chef accidentally drop a piece of Unagi on the floor and upon retrieving it from the floor proceed to use the piece in the delivery order he was preparing.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""chef"")']"
1075	We were then shooed inside.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""NULL"")']"
1077	We left, never to return.	['(RESTAURANT#GENERAL, NEGATIVE)']	"['(RESTAURANT#GENERAL, NEGATIVE, ""NULL"")']"
1078	With so many good restaurants on the UWS, I don't need overpriced food, absurdly arrogant wait-staff who don't recognize they work at a glorified diner, clumsy service, and management that doesn't care.	['(FOOD#PRICES, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)']	"['(FOOD#PRICES, NEGATIVE, ""food"")', '(SERVICE#GENERAL, NEGATIVE, ""wait-staff"")', '(SERVICE#GENERAL, NEGATIVE, ""service"")', '(SERVICE#GENERAL, NEGATIVE, ""management"")']"
1087	You can do it here.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""NULL"")']"
1091	The vibe is very relaxed and cozy, service was great and the food was excellent!	['(AMBIENCE#GENERAL, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""vibe"")', '(SERVICE#GENERAL, POSITIVE, ""service"")', '(FOOD#QUALITY, POSITIVE, ""food"")']"
1093	Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went.	['(FOOD#QUALITY, POSITIVE)', '(LOCATION#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Food"")', '(LOCATION#GENERAL, POSITIVE, ""view of the new york city skiline"")']"
1095	Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat.	['(SERVICE#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")', '(AMBIENCE#GENERAL, POSITIVE, ""place"")']"
1099	There is a downside if you're ordering in -- the delivery guys have MAJOR attitude.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""delivery guys"")']"
1105	I would say that all was fine and tasty but the heaviness on my stomach someting that i can't not mention or undermine.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""NULL"")']"
1116	The wine list is extensive and impressive.	['(DRINKS#STYLE_OPTIONS, POSITIVE)']	"['(DRINKS#STYLE_OPTIONS, POSITIVE, ""wine list"")']"
1120	Over the years the host, Vittorio, and his crew, have always treated me as family--although with all the business this not-so-little gem does, it amazing he's even able to remember a consistent but not-so-frequent visitor.	['(SERVICE#GENERAL, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""Vittorio"")', '(SERVICE#GENERAL, POSITIVE, ""crew"")']"
1129	Great food.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
1130	One of my favorite places in Brooklyn. 	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1132	Overpriced and not tasty 	['(FOOD#PRICES, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#PRICES, NEGATIVE, ""NULL"")', '(FOOD#QUALITY, NEGATIVE, ""NULL"")']"
1151	Great sake!	['(DRINKS#QUALITY, POSITIVE)']	"['(DRINKS#QUALITY, POSITIVE, ""sake"")']"
1155	Delivery can be spot on or lacking depending on the weather and the day of the week.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""Delivery"")']"
1159	Creative, consistent, fresh.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""NULL"")', '(FOOD#STYLE_OPTIONS, POSITIVE, ""NULL"")']"
1160	Excellent sashimi, and the millennium roll is beyond delicious.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""sashimi"")', '(FOOD#QUALITY, POSITIVE, ""millennium roll"")']"
1162	Love it.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1165	not only is the food	['(FOOD#QUALITY, POSITIVE)', '(RESTAURANT#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1169	I'd definitely go back again.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1175	Excellent food for great prices	['(FOOD#QUALITY, POSITIVE)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(FOOD#PRICES, POSITIVE, ""food"")']"
1179	There are no negatives to speak of.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1182	i love their chicken pasta cant remember the name but is sooo good	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""chicken pasta"")']"
1191	I love this place	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""place"")']"
1194	Everyone was smiling so that made me feel welcome.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""NULL"")']"
1195	I thought the restaurant was nice and clean.	['(RESTAURANT#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""restaurant"")', '(AMBIENCE#GENERAL, POSITIVE, ""restaurant"")']"
1197	The veal and the mushrooms were cooked perfectly.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""veal"")', '(FOOD#QUALITY, POSITIVE, ""mushrooms"")']"
1198	The potato balls were not dry at all... in fact it was buttery.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""potato balls"")']"
1202	Very immature bartender, didnt know how to make specific drinks, service was so slowwwww, the food was not fresh or warm, waitresses were busy flirting with men at the bar and werent very attentive to all the customers.	['(SERVICE#GENERAL, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""bartender"")', '(SERVICE#GENERAL, NEGATIVE, ""service"")', '(FOOD#QUALITY, NEGATIVE, ""food"")', '(SERVICE#GENERAL, NEGATIVE, ""waitresses"")']"
1204	awesome	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1205	the food is always fresh ...	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
1208	Chicken teriyaki had tomato or pimentos on top??	['(FOOD#STYLE_OPTIONS, NEGATIVE)']	"['(FOOD#STYLE_OPTIONS, NEGATIVE, ""Chicken teriyaki"")']"
1216	Just go to Yamato and order the Red Dragon Roll.	['(RESTAURANT#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Yamato"")', '(FOOD#QUALITY, POSITIVE, ""Red Dragon Roll"")']"
1219	I'm not even going to bother to describe it; it speaks for itself.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""NULL"")']"
1230	And $11 for a plate of bland guacamole?	['(FOOD#QUALITY, NEGATIVE)', '(FOOD#PRICES, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""guacamole"")', '(FOOD#PRICES, NEGATIVE, ""guacamole"")']"
1231	Don't get me started on the margaritas, either.	['(DRINKS#QUALITY, NEGATIVE)']	"['(DRINKS#QUALITY, NEGATIVE, ""margaritas"")']"
1239	This is one of my favorite spot, very relaxing the food is great all the times , celebrated my engagement and my wedding here , it was very well organized .	['(RESTAURANT#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")', '(AMBIENCE#GENERAL, POSITIVE, ""NULL"")', '(FOOD#QUALITY, POSITIVE, ""food"")', '(RESTAURANT#MISCELLANEOUS, POSITIVE, ""NULL"")']"
1251	MMMMMMMMMmmmmmm so delicious	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""NULL"")']"
1252	A beautifully designed dreamy Egyptian restaurant that gets sceney at night.	['(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""Egyptian restaurant"")']"
1258	The omlette for brunch is great...	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""omlette for brunch"")']"
1262	It's just average, just shredded, no seasoning on it.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""NULL"")']"
1264	Overall, decent food at a good price, with friendly people.	['(FOOD#QUALITY, NEUTRAL)', '(FOOD#PRICES, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, NEUTRAL, ""food"")', '(FOOD#PRICES, POSITIVE, ""food"")', '(SERVICE#GENERAL, POSITIVE, ""people"")']"
1284	Once you try it for a special occasion beware.. you can't stop!	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""NULL"")']"
1290	everyone was cheerfully cooperative and helpful.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""NULL"")']"
1293	would NOT go back.	['(RESTAURANT#GENERAL, NEGATIVE)']	"['(RESTAURANT#GENERAL, NEGATIVE, ""NULL"")']"
1298	We thought the dessert would be better, Wrong!	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""dessert"")']"
1314	The food was ok and fair nothing to go crazy.	['(FOOD#QUALITY, NEUTRAL)']	"['(FOOD#QUALITY, NEUTRAL, ""food"")']"
1318	Impressed...	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""NULL"")']"
1322	Sometimes tables don't understand his sense of humor but it's refreshing to have a server who has personality, professionalism, and respects the privacy of your dinner.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""server"")']"
1323	This is the first place I've been that a runner remembers my order... hope he likes his job because I have half a mind to steal him for my restaurant.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""runner"")']"
1328	peppers, onions, relish, chilli, cheeses, you NAME it.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""NULL"")']"
1329	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out!!!!	['(RESTAURANT#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""place"")', '(FOOD#QUALITY, POSITIVE, ""hot dog"")']"
1340	Nevertheless, I finished my plate, and that's when I found a maggot in mushroom sauce at the bottom.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""mushroom sauce"")']"
1341	I showed it to the manager, and he smilingly apologized and brought us two free desserts (but did not ask us what we wanted and so brought the last two desserts we would have asked for).	['(SERVICE#GENERAL, POSITIVE)', '(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""manager"")', '(SERVICE#GENERAL, NEGATIVE, ""manager"")']"
